"DISPL:0","DISPL:1","DISPL:2","LINVEL:0","LINVEL:1","LINVEL:2","NUMBER","ANGVEL:0","ANGVEL:1","ANGVEL:2","FORCE:0","FORCE:1","FORCE:2","TORQUE:0","TORQUE:1","TORQUE:2","ORIENT:0","ORIENT:1","ORIENT:2","ORIENT:3","ORIENT:4","ORIENT:5","ORIENT:6","ORIENT:7","ORIENT:8","ORIENT1:0","ORIENT1:1","ORIENT1:2","ORIENT2:0","ORIENT2:1","ORIENT2:2","ORIENT3:0","ORIENT3:1","ORIENT3:2","Points:0","Points:1","Points:2"
-0.00067316,-6.4685e-05,30.839,0.032991,-0.00082837,23.346,5102,-0.20982,-0.042835,0.0046329,0,0,2.8351,0,0,0,0.99998,0.0012308,0.0054973,-0.0012164,1,-0.0026338,-0.0055005,0.0026271,0.99998,0.99998,0.0012308,0.0054973,-0.0012164,1,-0.0026338,-0.0055005,0.0026271,0.99998,1.0087,0.89056,32.283
-0.0014512,-0.0012829,30.845,0.034172,-0.0015687,23.353,5103,-0.21536,-0.0048034,0.085913,-0.7188,-0.7188,1.4028,-0.022696,0.022696,-0.024153,0.99969,0.019079,0.01589,-0.0192,0.99979,0.0074922,-0.015745,-0.007795,0.99985,0.99969,0.019079,0.01589,-0.0192,0.99979,0.0074922,-0.015745,-0.007795,0.99985,1.1267,0.88934,32.393
-0.00067097,-0.00047895,30.842,0.027988,0.017108,23.349,5104,-0.084223,-0.09069,0.0068944,0,0,2.8351,0,0,0,0.99997,0.00058732,0.0071842,-0.00066204,0.99995,0.010402,-0.0071777,-0.010407,0.99992,0.99997,0.00058732,0.0071842,-0.00066204,0.99995,0.010402,-0.0071777,-0.010407,0.99992,1.1275,0.89015,32.287
-0.0027339,-4.9365e-06,30.841,0.025462,-0.011574,23.347,5105,0.10723,-0.094941,-0.25198,0.0098865,-0.038637,1.4028,0.0012254,0.00031356,1.9177e-05,0.99991,-0.001382,0.013573,0.0012637,0.99996,0.0087203,-0.013585,-0.0087023,0.99987,0.99991,-0.001382,0.013573,0.0012637,0.99996,0.0087203,-0.013585,-0.0087023,0.99987,1.2441,0.89062,32.388
-0.00058508,0.00023723,30.84,0.042165,-0.0067129,23.343,5106,-0.019776,-0.094502,0.0021118,0,0,2.8351,0,0,0,0.99966,-0.0010742,0.026014,0.0010857,1,-0.00042593,-0.026014,0.00045403,0.99966,0.99966,-0.0010742,0.026014,0.0010857,1,-0.00042593,-0.026014,0.00045403,0.99966,1.2463,0.89086,32.284
-0.0021063,-0.00050847,30.844,0.031788,-0.010602,23.355,5107,0.068017,-0.13361,-0.18921,0,0,1.4028,0,0,0,0.99959,0.023735,0.015713,-0.02375,0.99972,0.00072794,-0.015691,-0.0011008,0.99988,0.99959,0.023735,0.015713,-0.02375,0.99972,0.00072794,-0.015691,-0.0011008,0.99988,1.3635,0.89012,32.391
-0.00059491,-9.2126e-05,30.841,0.040838,0.010566,23.346,5108,-0.063056,-0.42734,0.0097003,-0.041461,-0.071403,2.8351,-0.0050998,0.0029613,0,0.9999,0.00087571,0.014196,-0.00091844,1,0.0030034,-0.014194,-0.0030161,0.99989,0.9999,0.00087571,0.014196,-0.00091844,1,0.0030034,-0.014194,-0.0030161,0.99989,1.365,0.89053,32.285
-0.0027485,-0.0011311,30.843,0.030303,-0.0004158,23.35,5109,0.12955,0.12142,-0.072521,0,0,1.4028,0,0,0,0.9998,-0.013706,0.014471,0.013656,0.9999,0.0035907,-0.014519,-0.0033924,0.99989,0.9998,-0.013706,0.014471,0.013656,0.9999,0.0035907,-0.014519,-0.0033924,0.99989,1.4816,0.88949,32.39
-0.0011275,-0.0001457,30.84,0.028107,-0.0018947,23.346,5110,-0.066729,-0.023404,0.0066631,0,0,2.8351,0,0,0,0.99982,-0.0008521,0.019141,0.00067304,0.99996,0.009359,-0.019148,-0.0093444,0.99977,0.99982,-0.0008521,0.019141,0.00067304,0.99996,0.009359,-0.019148,-0.0093444,0.99977,1.4833,0.89048,32.284
-0.0025696,-0.0012514,30.843,0.0052165,-0.0092822,23.344,5111,-0.090756,0.0089675,0.12501,-1.5001,0.02811,1.4028,0.0085212,0.018954,-0.0046045,0.99967,0.014847,0.020791,-0.014952,0.99988,0.0049427,-0.020715,-0.005252,0.99977,0.99967,0.014847,0.020791,-0.014952,0.99988,0.0049427,-0.020715,-0.005252,0.99977,1.6006,0.88937,32.391
-0.00069858,-0.00019098,30.843,0.036467,-0.0077978,23.354,5112,0.035268,-0.40332,0.015835,0,0,2.8351,0,0,0,0.99991,0.00042037,0.013657,-0.00055714,0.99995,0.010012,-0.013652,-0.010019,0.99986,0.99991,0.00042037,0.013657,-0.00055714,0.99995,0.010012,-0.013652,-0.010019,0.99986,1.6024,0.89043,32.287
-0.0020283,-0.00067356,30.844,0.023912,0.0072342,23.349,5113,0.21078,-0.23873,-0.028963,0.15185,-0.11798,1.4028,-0.0048322,-0.0037582,-0.0046429,0.99978,0.004471,0.020512,-0.0045112,0.99999,0.0019115,-0.020503,-0.0020036,0.99979,0.99978,0.004471,0.020512,-0.0045112,0.99999,0.0019115,-0.020503,-0.0020036,0.99979,1.7199,0.88995,32.392
-0.00027681,-0.00023726,30.843,0.035334,-0.00069735,23.348,5114,-0.11097,-0.098823,0.0082215,0,0,2.8351,0,0,0,0.99994,0.00049841,0.011308,-0.00056615,0.99998,0.0059881,-0.011304,-0.0059941,0.99992,0.99994,0.00049841,0.011308,-0.00056615,0.99998,0.0059881,-0.011304,-0.0059941,0.99992,1.7216,0.89039,32.287
-0.001014,-0.00063055,30.842,0.024306,-0.012381,23.339,5115,-0.37559,-0.00034449,0.0011582,0.070097,0.072791,1.4028,-0.0023087,0.0022233,-8.1539e-07,0.99993,-0.0068492,0.009479,0.0067599,0.99993,0.0094243,-0.0095428,-0.0093596,0.99991,0.99993,-0.0068492,0.009479,0.0067599,0.99993,0.0094243,-0.0095428,-0.0093596,0.99991,1.8396,0.88999,32.389
6.704e-05,0.00050425,30.841,0.026338,0.027722,23.35,5116,0.21125,-0.33721,0.0070905,0,0,2.8351,0,0,0,0.99997,-0.0016294,0.0074357,0.0015596,0.99995,0.0093809,-0.0074506,-0.009369,0.99993,0.99997,-0.0016294,0.0074357,0.0015596,0.99995,0.0093809,-0.0074506,-0.009369,0.99993,1.8407,0.89113,32.285
-0.0011907,-0.0020577,30.846,0.028906,0.020015,23.354,5117,-0.068306,0.047787,-0.25722,0.11348,0.058577,1.4028,-0.0018439,0.0035854,0.0068579,0.99998,-0.0022604,0.0057263,0.002204,0.99995,0.0098356,-0.0057484,-0.0098227,0.99994,0.99998,-0.0022604,0.0057263,0.002204,0.99995,0.0098356,-0.0057484,-0.0098227,0.99994,1.9582,0.88857,32.393
-0.00064643,-0.00095749,30.842,0.02,0.010804,23.347,5118,0.31275,0.034991,-0.0040953,0,0,2.8351,0,0,0,1,-0.00064416,0.0016818,0.00062519,0.99994,0.011255,-0.0016889,-0.011254,0.99994,1,-0.00064416,0.0016818,0.00062519,0.99994,0.011255,-0.0016889,-0.011254,0.99994,1.9587,0.88967,32.286
-0.0019532,-0.0017445,30.844,0.022105,0.031591,23.348,5119,0.17127,-0.051543,-0.060373,-1.1318,-1.1318,1.4028,-0.035774,0.035774,0.037979,0.99992,0.00076846,0.01258,-0.0010053,0.99982,0.018835,-0.012563,-0.018846,0.99974,0.99992,0.00076846,0.01258,-0.0010053,0.99982,0.018835,-0.012563,-0.018846,0.99974,2.0762,0.88888,32.391
-0.001114,-6.1685e-05,30.842,0.022517,0.054134,23.349,5120,0.014575,-0.12754,0.0093893,0,0,2.8351,0,0,0,0.99997,-0.0021,0.0076329,0.0019669,0.99985,0.017405,-0.0076683,-0.01739,0.99982,0.99997,-0.0021,0.0076329,0.0019669,0.99985,0.017405,-0.0076683,-0.01739,0.99982,2.077,0.89056,32.286
-0.0010137,-0.0018906,30.843,0.015369,0.048642,23.349,5121,-0.26221,-0.20072,0.82763,-0.44914,-0.0025574,1.4028,8.1107e-05,-0.014245,-0.00024641,0.99988,0.015251,0.0034373,-0.015308,0.99973,0.017252,-0.0031735,-0.017302,0.99985,0.99988,0.015251,0.0034373,-0.015308,0.99973,0.017252,-0.0031735,-0.017302,0.99985,2.1959,0.88873,32.39
-0.0011211,-0.00040106,30.842,0.022297,0.049096,23.349,5122,0.095578,-0.028416,0.0012573,0,0,2.8351,0,0,0,1,-0.0003815,0.0010434,0.00036744,0.99991,0.013447,-0.0010484,-0.013446,0.99991,1,-0.0003815,0.0010434,0.00036744,0.99991,0.013447,-0.0010484,-0.013446,0.99991,2.1957,0.89022,32.287
-0.00054265,0.00017143,30.842,0.0077144,0.024124,23.346,5123,0.30157,-0.15904,0.51049,0.090428,-0.14375,1.4028,-0.0045596,-0.0028684,-1.2867e-05,0.99995,-0.010146,0.00014649,0.010146,0.99994,0.003969,-0.0001871,-0.0039673,0.99999,0.99995,-0.010146,0.00014649,0.010146,0.99994,0.003969,-0.0001871,-0.0039673,0.99999,2.3151,0.8908,32.389
-0.00099509,0.00068589,30.84,0.017414,0.020918,23.353,5124,-0.20299,0.0010259,-0.00379,-0.090428,0.14375,2.8351,-0.010268,-0.0064592,0,0.99999,-0.00018116,-0.0041844,0.00018905,1,0.0018841,0.004184,-0.0018849,0.99999,0.99999,-0.00018116,-0.0041844,0.00018905,1,0.0018841,0.004184,-0.0018849,0.99999,2.3146,0.89131,32.284
-0.00086446,-0.00015149,30.841,0.058292,0.0029372,23.347,5125,0.0041771,-0.0031432,-0.082349,0.18253,-0.071303,1.4028,-0.0025769,0.0009513,-0.0022217,0.99999,0.004558,1.7642e-05,-0.004558,0.99999,1.7448e-05,-1.7528e-05,-1.7528e-05,1,0.99999,0.004558,1.7642e-05,-0.004558,0.99999,1.7448e-05,-1.7528e-05,-1.7528e-05,1,2.4335,0.89047,32.388
-0.0011414,-0.00019125,30.84,0.064047,0.0065682,23.351,5126,0.26873,0.070662,-0.0001636,0,0,2.8351,0,0,0,1,-0.00016261,-0.00025188,0.00016298,1,0.0014779,0.00025164,-0.001478,1,1,-0.00016261,-0.00025188,0.00016298,1,0.0014779,0.00025164,-0.001478,1,2.4332,0.89043,32.284
-0.001189,0.00043622,30.844,0.056633,-0.0046822,23.348,5127,-0.029251,0.076832,0.0095343,14.628,-4.0905,19.895,0.41337,-0.58131,0.04471,1,0.0022276,-0.00048291,-0.0022273,1,0.00068523,0.00048432,-0.00068415,1,1,0.0022276,-0.00048291,-0.0022273,1,0.00068523,0.00048432,-0.00068415,1,0.35506,0.95044,32.391
-0.0010337,0.0019259,30.844,0.0069385,-0.0015541,23.349,5128,0.25639,-0.059013,-0.37479,-0.51369,0.38746,9.9473,-0.082775,-0.030091,0.063964,0.99972,0.022113,-0.0084716,-0.022094,0.99975,0.0024123,0.0085236,-0.0022245,0.99996,0.99972,0.022113,-0.0084716,-0.022094,0.99975,0.0024123,0.0085236,-0.0022245,0.99996,0.47397,0.98157,32.391
-0.0009854,0.0016245,30.846,0.036136,-6.7863e-05,23.354,5129,0.28546,0.090078,-0.80595,0.75029,0.75029,9.9473,0.17455,-0.17455,0.010536,0.9996,0.028063,0.0029343,-0.028069,0.9996,0.0019691,-0.002878,-0.0020507,0.99999,0.9996,0.028063,0.0029343,-0.028069,0.9996,0.0019691,-0.002878,-0.0020507,0.99999,0.47401,0.92198,32.393
-0.0031564,0.0019775,30.853,-0.0012607,-0.0053759,23.36,5130,0.48377,-0.048382,-0.11036,2.5893,-0.37571,9.9473,0.1507,0.043133,-0.07646,0.99951,-0.028577,-0.012378,0.028472,0.99956,-0.0086296,0.012617,0.008273,0.99989,0.99951,-0.028577,-0.012378,0.028472,0.99956,-0.0086296,0.012617,0.008273,0.99989,0.59059,0.98162,32.401
0.00085329,0.0011923,30.862,-0.013237,-0.02722,23.371,5131,0.21058,0.36372,-0.1082,-1.1454,-0.38685,9.9473,0.4152,0.36761,0.072288,0.99947,-0.032143,0.0040784,0.032198,0.99938,-0.014304,-0.0036154,0.014428,0.99989,0.99947,-0.032143,0.0040784,0.032198,0.99938,-0.014304,-0.0036154,0.014428,0.99989,0.5946,0.92155,32.409
-0.0010804,0.00078896,30.843,-0.0042474,-0.0016533,23.351,5132,-0.15928,-0.13418,0.13648,0.20367,0.20367,19.895,-0.051977,0.051977,0.26963,0.99994,0.0091858,-0.0055479,-0.0092687,0.99984,-0.015102,0.0054083,0.015153,0.99987,0.99994,0.0091858,-0.0055479,-0.0092687,0.99984,-0.015102,0.0054083,0.015153,0.99987,0.71142,0.95079,32.39
-0.00073773,0.0011259,30.846,-0.0018053,0.00019924,23.356,5133,-0.06149,0.0013178,-0.023624,-2.6827,0.89726,19.895,0.17986,0.1228,0.048446,1,-0.0021651,-0.00072501,0.0021603,0.99998,-0.0066236,0.00073933,0.006622,0.99998,1,-0.0021651,-0.00072501,0.0021603,0.99998,-0.0066236,0.00073933,0.006622,0.99998,0.83051,0.95113,32.393
-0.0013527,0.00083012,30.847,0.015252,0.00010475,23.356,5134,-0.097103,-0.094869,0.040083,-0.81668,0.88412,19.895,-0.20183,-0.20279,-0.031876,0.99999,-0.0012896,0.0030556,0.0012863,1,0.0010973,-0.0030571,-0.0010934,0.99999,0.99999,-0.0012896,0.0030556,0.0012863,1,0.0010973,-0.0030571,-0.0010934,0.99999,0.94865,0.95083,32.395
-0.0031233,0.00075785,30.85,0.0049795,-0.0037488,23.362,5135,0.0047239,-0.1608,-0.085623,-0.015281,-0.015281,9.9473,-0.00049183,0.00049183,0.00058753,0.99983,-0.0004045,0.018193,0.00051101,0.99998,-0.0058506,-0.01819,0.0058589,0.99982,0.99983,-0.0004045,0.018193,0.00051101,0.99998,-0.0058506,-0.01819,0.0058589,0.99982,1.0447,0.97172,32.397
-0.0016921,-0.0012962,30.849,0.027532,-0.0049842,23.357,5136,0.15128,0.0065474,0.055776,0,0,9.9473,0,0,0,0.99991,-0.0058755,0.011909,0.005729,0.99991,0.012298,-0.011981,-0.012229,0.99985,0.99991,-0.0058755,0.011909,0.005729,0.99991,0.012298,-0.011981,-0.012229,0.99985,1.088,0.92774,32.396
-0.0026688,-0.00087728,30.849,0.032827,-0.0033832,23.361,5137,0.012523,-0.099765,-0.022988,5.2878,-0.095164,19.895,-0.057432,0.54456,0.27183,0.99975,0.011883,0.018686,-0.011985,0.99991,0.0053725,-0.018621,-0.0055951,0.99981,0.99975,0.011883,0.018686,-0.011985,0.99991,0.0053725,-0.018621,-0.0055951,0.99981,1.1848,0.94912,32.397
-0.0034546,0.00015033,30.855,0.040637,-0.014355,23.371,5138,-0.086072,-0.019237,-0.19213,0,-0.61725,9.9473,0.022177,0,0.0028986,0.99969,0.014634,0.020065,-0.014922,0.99979,0.014267,-0.019854,-0.014562,0.9997,0.99969,0.014634,0.020065,-0.014922,0.99979,0.014267,-0.019854,-0.014562,0.9997,1.2731,0.95015,32.402
-0.0028433,-0.0014704,30.848,0.032308,0.016122,23.357,5139,0.083696,-0.13038,-0.43667,0,0,9.9473,0,0,0,0.99959,0.02091,0.019595,-0.020851,0.99978,-0.0032242,-0.019658,0.0028143,0.9998,0.99959,0.02091,0.019595,-0.020851,0.99978,-0.0032242,-0.019658,0.0028143,0.9998,1.3331,0.94853,32.395
-0.0034708,-0.00097783,30.854,0.044527,0.0038266,23.37,5140,0.12983,0.17178,-0.074858,0,0,9.9473,0,0,0,0.99975,-0.00034825,0.02219,0.00022435,0.99998,0.005586,-0.022192,-0.0055796,0.99974,0.99975,-0.00034825,0.02219,0.00022435,0.99998,0.005586,-0.022192,-0.0055796,0.99974,1.3919,0.94902,32.401
-0.0026154,-0.00072352,30.849,0.028692,0.0052934,23.36,5141,-0.016395,0.092872,-0.13126,1.9839,0,9.9473,0,0.061979,0.11389,0.9999,7.931e-05,0.014149,-9.3016e-05,1,0.00096784,-0.01415,-0.00096905,0.9999,0.9999,7.931e-05,0.014149,-9.3016e-05,1,0.00096784,-0.01415,-0.00096905,0.9999,1.452,0.94928,32.396
-0.0033257,-6.1114e-05,30.853,0.0077744,0.025412,23.366,5142,-0.19865,-0.21633,-0.53239,-1.9949,-1.7737,9.9473,0.0024227,0.054687,0.011216,0.99959,-0.013541,0.025348,0.013525,0.99991,0.00080394,-0.025357,-0.00046077,0.99968,0.99959,-0.013541,0.025348,0.013525,0.99991,0.00080394,-0.025357,-0.00046077,0.99968,1.5614,0.9709,32.4
-0.0021474,-0.001342,30.853,0.042455,-0.0077054,23.362,5143,0.22871,0.078176,-0.51596,-0.17786,-0.17786,9.9473,0.0056519,-0.0056519,0.014405,0.99974,-0.012815,0.019014,0.012681,0.99989,0.0071205,-0.019104,-0.0068775,0.99979,0.99974,-0.012815,0.019014,0.012681,0.99989,0.0071205,-0.019104,-0.0068775,0.99979,1.5206,0.92769,32.4
-0.0027362,-0.00060382,30.846,0.020071,0.0083446,23.36,5144,-0.098254,-0.15408,-0.048869,2.7926,1.0359,19.895,-0.26687,0.0035471,-0.11352,0.99976,0.0043519,0.021318,-0.0043906,0.99999,0.0017648,-0.02131,-0.001858,0.99977,0.99976,0.0043519,0.021318,-0.0043906,0.99999,0.0017648,-0.02131,-0.001858,0.99977,1.6598,0.9494,32.394
-0.0022566,-9.636e-06,30.847,0.014101,0.0060801,23.358,5145,-0.019981,-0.055667,0.088622,3.2079,0.61949,19.895,0.29153,0.082695,0.15033,0.99975,0.0097695,0.019964,-0.0097236,0.99995,-0.0023975,-0.019987,0.0022028,0.9998,0.99975,0.0097695,0.019964,-0.0097236,0.99995,-0.0023975,-0.019987,0.0022028,0.9998,1.779,0.94999,32.394
-0.0043067,-0.0010137,30.846,0.032306,0.01627,23.354,5146,-0.082886,-0.088158,0.16113,-3.7239,0.96103,9.9473,-0.022675,0.01607,0.095485,0.99912,-0.031695,0.027436,0.031531,0.99948,0.0063981,-0.027624,-0.0055274,0.9996,0.99912,-0.031695,0.027436,0.031531,0.99948,0.0063981,-0.027624,-0.0055274,0.9996,1.8957,0.97863,32.393
4.1155e-05,-0.0015539,30.848,0.025921,0.017816,23.361,5147,-0.038873,0.034585,0.30563,-0.71191,0.05012,9.9473,-0.14151,-0.073259,0.0029989,0.99936,-0.035279,0.0057392,0.035223,0.99933,0.0096421,-0.0060757,-0.0094337,0.99994,0.99936,-0.035279,0.0057392,0.035223,0.99933,0.0096421,-0.0060757,-0.0094337,0.99994,1.9,0.9188,32.395
-0.0019354,-0.0023956,30.852,0.025143,0.018781,23.363,5148,0.16992,-0.089689,0.073749,-2.6247,0.96603,19.895,0.0031273,-0.039484,0.28118,0.99992,0.007232,0.010019,-0.0073919,0.99984,0.01602,-0.0099015,-0.016093,0.99982,0.99992,0.007232,0.010019,-0.0073919,0.99984,0.01602,-0.0099015,-0.016093,0.99982,2.0168,0.9476,32.399
-0.0017262,-0.0016616,30.847,0.014243,0.020103,23.355,5149,0.23727,-0.022946,-0.063705,1.4105,1.4959,19.895,0.14242,-0.14518,-0.092002,0.99995,-0.00014725,0.0095123,-9.3582e-07,0.99988,0.015577,-0.0095133,-0.015576,0.99983,0.99995,-0.00014725,0.0095123,-9.3582e-07,0.99988,0.015577,-0.0095133,-0.015576,0.99983,2.1358,0.94834,32.394
-0.00098235,-0.0013982,30.843,-0.00086781,-0.0029755,23.347,5150,0.22485,0.24585,-0.64115,0,-0.085435,9.9473,0.0027095,0,0.002369,1,0.0012344,0.00012012,-0.0012358,0.99992,0.012216,-0.00010593,-0.012216,0.99993,1,0.0012344,0.00012012,-0.0012358,0.99992,0.012216,-0.00010593,-0.012216,0.99993,2.2256,0.9486,32.39
-0.00064477,0.0005572,30.847,0.0017037,0.03138,23.353,5151,0.20271,0.24627,-0.56548,0,0,9.9473,0,0,0,1,-0.0017825,0.0019031,0.0017769,0.99999,0.0029631,-0.0019092,-0.0029597,0.99999,1,-0.0017825,0.0019031,0.0017769,0.99999,0.0029631,-0.0019092,-0.0029597,0.99999,2.2853,0.95056,32.394
-0.00066534,0.0016755,30.845,-0.0085888,0.0164,23.354,5152,0.070747,0.028378,-0.18425,-6.7658,-5.0679,9.9473,-0.78587,0.12927,0.16844,0.99967,0.025793,0.00024803,-0.025794,0.99966,0.0042538,-0.00013886,-0.0042588,0.99999,0.99967,0.025793,0.00024803,-0.025794,0.99966,0.0042538,-0.00013886,-0.0042588,0.99999,2.3534,0.97264,32.393
-0.00084196,-0.00039707,30.837,0.075829,0.030164,23.341,5153,-0.059744,-0.068739,-0.82819,2.0157,-1.2372,9.9473,0.18339,0.20805,0.16548,1,0.0016813,-0.0012319,-0.001681,1,0.00027436,0.0012325,-0.00027229,1,1,0.0016813,-0.0012319,-0.001681,1,0.00027436,0.0012325,-0.00027229,1,2.3951,0.92864,32.384
-0.00086562,5.5226e-05,30.839,0.054263,-0.0042902,23.351,5154,-0.099038,0.064012,-0.0037872,0.6187,-0.60319,1.4028,0.017852,0.020834,0.019493,1,0.0016866,0.00016732,-0.0016866,1,-5.0361e-05,-0.00016754,5.0079e-05,1,1,0.0016866,0.00016732,-0.0016866,1,-5.0361e-05,-0.00016754,5.0079e-05,1,0.29601,1.0094,32.386
-0.00087401,6.569e-06,30.838,0.029467,0.0088571,23.34,5155,-0.057077,0.13863,0.00090057,0,0,2.8351,0,0,0,1,-0.00032436,-0.0022237,0.00031908,1,-0.0023746,0.0022245,0.0023739,0.99999,1,-0.00032436,-0.0022237,0.00031908,1,-0.0023746,0.0022245,0.0023739,0.99999,0.296,1.0094,32.282
-0.0013789,0.00089909,30.843,0.03479,-0.0086896,23.353,5156,-0.21661,-0.36079,0.018397,0.12653,0.20466,1.4028,0.0065174,-0.0038777,-0.0010789,0.99995,0.009807,-0.0027988,-0.0098086,0.99995,-0.00057021,0.002793,0.00059763,1,0.99995,0.009807,-0.0027988,-0.0098086,0.99995,-0.00057021,0.002793,0.00059763,1,0.41425,1.0103,32.391
-0.0015858,0.00078557,30.843,0.045442,-0.0069621,23.348,5157,0.21073,-0.044839,-0.0020158,0,0,2.8351,0,0,0,1,-0.0010407,0.0013555,0.0010457,0.99999,-0.0037271,-0.0013516,0.0037285,0.99999,1,-0.0010407,0.0013555,0.0010457,0.99999,-0.0037271,-0.0013516,0.0037285,0.99999,0.41404,1.0102,32.287
-0.0019089,0.0023506,30.844,0.0020352,-0.015918,23.35,5158,0.4637,-0.26421,0.10681,-0.38367,-0.38367,1.4028,-0.012391,0.012391,-0.042907,0.99989,-0.00042106,-0.014735,0.00035654,0.99999,-0.0043824,0.014733,0.0043767,0.99988,0.99989,-0.00042106,-0.014735,0.00035654,0.99999,-0.0043824,0.014733,0.0043767,0.99988,0.53247,1.0117,32.391
-0.0026604,0.001174,30.842,0.021123,0.0097885,23.349,5159,0.2383,-0.086886,-0.0056297,0,0,2.8351,0,0,0,1,-0.0017439,8.0125e-05,0.0017448,0.9999,-0.014333,-5.5111e-05,0.014333,0.9999,1,-0.0017439,8.0125e-05,0.0017448,0.9999,-0.014333,-5.5111e-05,0.014333,0.9999,0.53171,1.0105,32.286
-0.0022384,0.0014358,30.845,-0.010383,-0.0033784,23.352,5160,-0.30716,-0.14108,-0.21516,-0.59215,-0.33347,1.4028,0.010539,-0.018743,-0.014862,0.99989,-0.0045209,-0.014143,0.0043921,0.99995,-0.0091253,0.014184,0.0090621,0.99986,0.99989,-0.0045209,-0.014143,0.0043921,0.99995,-0.0091253,0.014184,0.0090621,0.99986,0.65089,1.0108,32.392
-0.0026535,0.0003652,30.843,-0.0076262,0.0010277,23.348,5161,-0.040546,-0.11778,-0.007025,0,0,2.8351,0,0,0,1,-0.00073407,0.0016549,0.00075711,0.9999,-0.013966,-0.0016445,0.013967,0.9999,1,-0.00073407,0.0016549,0.00075711,0.9999,-0.013966,-0.0016445,0.013967,0.9999,0.65047,1.0097,32.287
-0.0012029,0.0016487,30.842,0.012466,0.0047133,23.347,5162,-0.16449,-0.20901,-0.24478,0,0,1.4028,0,0,0,0.99999,0.0046713,-0.0014931,-0.0046862,0.99994,-0.010097,0.0014455,0.010104,0.99995,0.99999,0.0046713,-0.0014931,-0.0046862,0.99994,-0.010097,0.0014455,0.010104,0.99995,0.77067,1.011,32.389
-0.0011209,0.00091296,30.841,0.027673,0.0020331,23.35,5163,0.050267,-0.090037,-0.0040191,0,0,2.8351,0,0,0,1,0.00014083,0.00042929,-0.00013662,0.99995,-0.0097864,-0.00043065,0.0097863,0.99995,1,0.00014083,0.00042929,-0.00013662,0.99995,-0.0097864,-0.00043065,0.0097863,0.99995,0.77075,1.0103,32.285
-0.000653,0.00058818,30.844,0.011141,-0.0034238,23.351,5164,-0.11792,-0.11416,0.1291,-0.14257,-0.052457,1.4028,0.0018547,0.0010123,0.0047087,0.99994,-0.010545,0.001298,0.010549,0.99994,-0.0026396,-0.0012697,0.0026531,1,0.99994,-0.010545,0.001298,0.010549,0.99994,-0.0026396,-0.0012697,0.0026531,1,0.88997,1.01,32.391
-0.00033921,0.00023853,30.841,0.028055,0.013841,23.349,5165,0.026518,0.29079,-0.00011444,-0.10925,0.19359,2.8351,-0.013828,-0.0078034,0,1,-0.0008178,0.0017401,0.00081792,1,-7.0292e-05,-0.00174,7.1715e-05,1,1,-0.0008178,0.0017401,0.00081792,1,-7.0292e-05,-0.00174,7.1715e-05,1,0.89029,1.0096,32.285
-0.0024057,-1.3611e-05,30.842,0.0073872,-0.0015254,23.348,5166,0.088866,-0.07951,-0.080546,-0.29521,0.32577,1.4028,-0.0094858,-0.010452,0.020018,0.99993,0.0075179,0.0089974,-0.007548,0.99997,0.0033141,-0.0089727,-0.0033818,0.99995,0.99993,0.0075179,0.0089974,-0.007548,0.99997,0.0033141,-0.0089727,-0.0033818,0.99995,1.007,1.0094,32.389
-0.0012164,-8.6778e-05,30.842,0.011194,0.0023955,23.348,5167,-0.029887,-0.1091,0.0022001,0,0,2.8351,0,0,0,0.99992,0.00069563,0.012566,-0.00070934,1,0.0010868,-0.012565,-0.0010957,0.99992,0.99992,0.00069563,0.012566,-0.00070934,1,0.0010868,-0.012565,-0.0010957,0.99992,1.0082,1.0093,32.286
-0.003511,-0.00071136,30.842,0.030215,-0.0014059,23.348,5168,0.14899,-0.27233,0.26838,0.039836,0.024154,1.4028,0.00076603,-0.0012634,6.9771e-06,0.99977,-0.010262,0.018788,0.010153,0.99993,0.0058429,-0.018846,-0.0056508,0.99981,0.99977,-0.010262,0.018788,0.010153,0.99993,0.0058429,-0.018846,-0.0056508,0.99981,1.1246,1.0087,32.389
-0.001405,-4.5984e-05,30.842,0.031328,0.012183,23.348,5169,-0.11933,-0.044525,0.010229,-0.039836,-0.024154,2.8351,0.0017251,-0.002845,0,0.99985,0.00079937,0.017534,-0.00088016,0.99999,0.0046003,-0.01753,-0.0046151,0.99984,0.99985,0.00079937,0.017534,-0.00088016,0.99999,0.0046003,-0.01753,-0.0046151,0.99984,1.1267,1.0093,32.286
-0.0041037,-0.00058791,30.844,0.045581,-0.0028759,23.353,5170,-0.14592,0.033876,-0.37281,-0.31538,-0.18822,1.4028,-0.0057019,0.010267,-0.016996,0.99946,0.021389,0.024912,-0.021558,0.99975,0.0065515,-0.024769,-0.007085,0.99967,0.99946,0.021389,0.024912,-0.021558,0.99975,0.0065515,-0.024769,-0.007085,0.99967,1.2428,1.0088,32.391
-0.0018559,-0.00012023,30.841,0.051915,-0.035899,23.348,5171,0.11802,-0.28455,-0.010448,0.82276,-0.31917,2.8351,0.022791,0.058752,0,0.9997,0.00118,0.024402,-0.0012261,1,0.0018757,-0.0244,-0.0019051,0.9997,0.9997,0.00118,0.024402,-0.0012261,1,0.0018757,-0.0244,-0.0019051,0.9997,1.245,1.0092,32.285
