"DISPL:0","DISPL:1","DISPL:2","LINVEL:0","LINVEL:1","LINVEL:2","NUMBER","ANGVEL:0","ANGVEL:1","ANGVEL:2","FORCE:0","FORCE:1","FORCE:2","TORQUE:0","TORQUE:1","TORQUE:2","ORIENT:0","ORIENT:1","ORIENT:2","ORIENT:3","ORIENT:4","ORIENT:5","ORIENT:6","ORIENT:7","ORIENT:8","ORIENT1:0","ORIENT1:1","ORIENT1:2","ORIENT2:0","ORIENT2:1","ORIENT2:2","ORIENT3:0","ORIENT3:1","ORIENT3:2","Points:0","Points:1","Points:2"
-0.00037606,0.00019931,30.843,0.0011507,-0.023225,23.346,4258,-0.16239,0.029524,0.37187,0.97502,2.8387,9.9473,-0.016164,0.20758,0.033342,0.99987,-0.015431,-0.0043864,0.015423,0.99988,-0.0016632,0.0044135,0.0015952,0.99999,0.99987,-0.015431,-0.0043864,0.015423,0.99988,-0.0016632,0.0044135,0.0015952,0.99999,2.048,1.1877,32.184
-0.0015386,0.0022229,30.846,0.0010184,-0.011035,23.353,4259,-0.43084,0.26387,-0.23605,-0.41199,0,9.9473,0,0.013172,0.011297,0.99944,-0.033286,-0.0024846,0.033262,0.9994,-0.0091764,0.0027873,0.0090887,0.99995,0.99944,-0.033286,-0.0024846,0.033262,0.9994,-0.0091764,0.0027873,0.0090887,0.99995,2.136,1.2194,32.187
-0.00017463,-0.0023837,30.845,0.035172,0.013924,23.359,4260,-0.36587,0.20559,-0.57423,-4.1351,4.5208,9.9473,0.13157,0.1438,-0.20767,0.99949,-0.031931,0.00094182,0.031926,0.99948,0.0050386,-0.001101,-0.005006,0.99999,0.99949,-0.031931,0.00094182,0.031926,0.99948,0.0050386,-0.001101,-0.005006,0.99999,2.1373,1.1555,32.186
-0.00086272,-0.00051449,30.844,0.01023,-0.0085957,23.352,4261,-0.28516,0.23592,-0.038848,16.004,4.8467,19.895,0.09213,-0.47975,0.55799,0.99999,-0.00195,0.0029384,0.0019594,0.99999,-0.0032053,-0.0029324,0.003211,0.99999,0.99999,-0.00195,0.0029384,0.0019594,0.99999,-0.0032053,-0.0029324,0.003211,0.99999,2.2554,1.187,32.185
-0.0011124,0.00030003,30.836,0.074535,-0.067518,23.348,4262,-0.3228,-0.022558,0.97012,-0.85211,-4.3049,9.9473,0.12674,-0.36218,-0.11344,0.99995,-0.0095075,0.0022912,0.0095136,0.99995,-0.0026665,-0.002265,0.0026881,0.99999,0.99995,-0.0095075,0.0022912,0.0095136,0.99995,-0.0026665,-0.002265,0.0026881,0.99999,2.3739,1.2175,32.177
-0.00064729,-0.0025284,30.841,0.020913,0.013912,23.346,4263,0.11549,0.23656,-0.046271,-2.4447,9.1881,9.9473,-0.29079,-0.075494,-0.12871,0.99998,0.0042906,0.0054134,-0.0042966,0.99999,0.0010982,-0.0054098,-0.0011214,0.99998,0.99998,0.0042906,0.0054134,-0.0042966,0.99999,0.0010982,-0.0054098,-0.0011214,0.99998,2.3744,1.1553,32.182
-0.00084975,-6.8847e-05,30.838,0.052331,0.015744,23.34,4264,0.18867,-0.40409,0.1585,1.2899,-1.1908,1.4028,-0.040961,-0.037734,-0.054947,1,-0.0017304,-0.00034987,0.0017306,1,0.00050313,0.00034889,-0.00050374,1,1,-0.0017304,-0.00034987,0.0017306,1,0.00050313,0.00034889,-0.00050374,1,0.29603,1.2468,32.179
-0.00081458,-0.00024185,30.837,0.027908,0.0036528,23.342,4265,-0.036641,0.09016,8.9302e-05,0,0,2.8351,0,0,0,1,0.00079129,0.00015302,-0.00079126,1,-0.00016028,-0.00015312,0.00016016,1,1,0.00079129,0.00015302,-0.00079126,1,-0.00016028,-0.00015312,0.00016016,1,0.29606,1.2466,32.074
-0.0009696,-0.00034835,30.838,-0.0012725,-0.030364,23.343,4266,-0.030638,-0.0060993,0.4462,0.03787,0.0053686,1.4028,-0.00017029,0.0012012,7.0997e-06,1,0.00024602,2.5969e-06,-0.00024603,0.99998,0.0060665,-6.6273e-07,-0.0060665,0.99998,1,0.00024602,2.5969e-06,-0.00024603,0.99998,0.0060665,-6.6273e-07,-0.0060665,0.99998,0.41466,1.2465,32.179
-0.0013515,-0.00023011,30.838,-0.011666,-0.010977,23.347,4267,0.13323,-0.30449,0.0023487,0,0,2.8351,0,0,0,1,0.00074475,-0.0023253,-0.00074309,1,0.00071517,0.0023258,-0.00071344,1,1,0.00074475,-0.0023253,-0.00074309,1,0.00071517,0.0023258,-0.00071344,1,0.41427,1.2466,32.076
-0.00014158,-0.00027017,30.841,0.025766,0.056857,23.347,4268,-0.73858,-1.0177,1.9911,3.2956,-2.0153,1.4028,-0.065377,-0.10599,-0.27389,0.99886,0.046925,-0.0085931,-0.046944,0.9989,-0.0019798,0.0084911,0.0023809,0.99996,0.99886,0.046925,-0.0085931,-0.046944,0.9989,-0.0019798,0.0084911,0.0023809,0.99996,0.53423,1.2466,32.182
-0.0010695,-0.0005222,30.84,-0.021468,-0.019659,23.348,4269,0.33871,-0.057616,0.0083528,-2.2118,-3.7495,2.8351,-0.071705,0.17119,0,0.99998,-0.00042521,-0.0065156,0.00038781,0.99998,-0.0057412,0.0065179,0.0057385,0.99996,0.99998,-0.00042521,-0.0065156,0.00038781,0.99998,-0.0057412,0.0065179,0.0057385,0.99996,0.53331,1.2463,32.077
0.0006769,-0.00023575,30.842,0.0098549,-0.011512,23.348,4270,-0.25358,0.1805,-0.08033,-0.11953,0.64696,1.4028,0.020521,0.0037913,-8.1506e-05,0.99999,0.0025163,-0.0040405,-0.0025156,1,0.00016381,0.0040402,-0.00015363,0.99999,0.99999,0.0025163,-0.0040405,-0.0025156,1,0.00016381,0.0040402,-0.00015363,0.99999,0.6538,1.2466,32.183
0.0007304,-0.00037545,30.841,-0.012239,-0.0087763,23.346,4271,0.1407,-0.10205,-0.00017003,0.11953,-0.64696,2.8351,0.046212,0.0085376,0,1,0.00081638,0.0017982,-0.00082016,1,0.0021051,-0.0017965,-0.0021066,1,1,0.00081638,0.0017982,-0.00082016,1,0.0021051,-0.0017965,-0.0021066,1,0.65386,1.2465,32.078
-0.00029614,0.00031453,30.843,0.042466,-0.00076792,23.35,4272,0.018069,0.073217,0.50501,-0.1232,-0.1232,1.4028,-0.0039025,0.0039025,-0.0041202,0.99994,0.01054,-0.00095452,-0.010543,0.99994,-0.0036368,0.00091648,0.0036467,0.99999,0.99994,0.01054,-0.00095452,-0.010543,0.99994,-0.0036368,0.00091648,0.0036467,0.99999,0.77158,1.2472,32.184
0.00017471,0.00019498,30.842,0.015248,-0.0080064,23.348,4273,0.14963,0.022132,-0.0023344,0,0,2.8351,0,0,0,0.99999,-0.00031596,0.003726,0.00032155,1,-0.0014987,-0.0037254,0.0014999,0.99999,0.99999,-0.00031596,0.003726,0.00032155,1,-0.0014987,-0.0037254,0.0014999,0.99999,0.77205,1.2471,32.08
-0.00023786,0.00052298,30.84,0.034287,0.026265,23.345,4274,-0.017373,0.15221,-0.23723,0,0,1.4028,0,0,0,0.99995,-0.010228,-0.0013206,0.010223,0.99994,-0.0034688,0.0013557,0.0034552,0.99999,0.99995,-0.010228,-0.0013206,0.010223,0.99994,-0.0034688,0.0013557,0.0034552,0.99999,0.89039,1.2474,32.181
0.0002875,9.9088e-05,30.84,0.039266,0.022611,23.347,4275,0.043613,0.024522,-0.0010398,0,0,2.8351,0,0,0,0.99998,-0.00022459,0.0059303,0.00023065,1,-0.0010228,-0.0059301,0.0010242,0.99998,0.99998,-0.00022459,0.0059303,0.00023065,1,-0.0010228,-0.0059301,0.0010242,0.99998,0.89091,1.247,32.077
-0.0010177,0.0004497,30.84,0.041135,0.018604,23.348,4276,0.054927,-0.13326,0.088437,0.16376,-0.0032598,1.4028,0.0049202,4.7745e-05,0.0064491,1,-0.0026731,-0.00094419,0.0026694,0.99999,-0.0038651,0.00095474,0.0038625,0.99999,1,-0.0026731,-0.00094419,0.0026694,0.99999,-0.0038651,0.00095474,0.0038625,0.99999,1.0084,1.2473,32.181
-0.00055441,-8.4239e-05,30.838,0.072431,0.018374,23.344,4277,-0.046309,-0.43337,-0.0016946,0,0,2.8351,0,0,0,0.99997,8.0809e-05,0.0072932,-6.8721e-05,1,-0.0016576,-0.0072933,0.0016571,0.99997,0.99997,8.0809e-05,0.0072932,-6.8721e-05,1,-0.0016576,-0.0072933,0.0016571,0.99997,1.0088,1.2468,32.076
-0.0016981,0.00097794,30.841,0.051823,0.011225,23.351,4278,0.14666,0.18372,-0.25123,0,0,1.4028,0,0,0,0.99984,0.017847,0.00073906,-0.017845,0.99983,-0.0035489,-0.00080234,0.0035352,0.99999,0.99984,0.017847,0.00073906,-0.017845,0.99983,-0.0035489,-0.00080234,0.0035352,0.99999,1.1264,1.2478,32.182
-0.0010531,0.00048312,30.838,0.074369,0.010791,23.345,4279,-0.060893,-0.39564,-0.004611,0.037833,-0.046454,2.8351,-0.0033179,-0.0027022,0,0.99992,-0.0016116,0.012814,0.0016705,0.99999,-0.0045897,-0.012806,0.0046107,0.99991,0.99992,-0.0016116,0.012814,0.0016705,0.99999,-0.0045897,-0.012806,0.0046107,0.99991,1.1271,1.2474,32.076
-0.0012523,0.00086834,30.841,0.058219,0.0018637,23.349,4280,-0.098319,-0.064427,-0.011258,0.090498,-0.011138,1.4028,0.00035328,0.0028705,-1.7363e-06,0.99995,0.0052206,0.0083266,-0.0052083,0.99999,-0.0015008,-0.0083343,0.0014574,0.99996,0.99995,0.0052206,0.0083266,-0.0052083,0.99999,-0.0015008,-0.0083343,0.0014574,0.99996,1.2456,1.2477,32.182
-0.00039252,0.0010022,30.839,0.082667,-0.00984,23.346,4281,0.018086,-0.24514,-0.00049119,0,0,2.8351,0,0,0,0.99998,-7.8385e-05,0.0056643,7.8568e-05,1,-3.2151e-05,-0.0056643,3.2596e-05,0.99998,0.99998,-7.8385e-05,0.0056643,7.8568e-05,1,-3.2151e-05,-0.0056643,3.2596e-05,0.99998,1.2465,1.2479,32.077
-0.0028548,0.0016808,30.84,0.071783,0.0035526,23.347,4282,-0.19017,0.032936,0.072095,0,0,1.4028,0,0,0,0.9999,0.01242,0.006162,-0.012443,0.99992,0.0036909,-0.0061155,-0.0037673,0.99997,0.9999,0.01242,0.006162,-0.012443,0.99992,0.0036909,-0.0061155,-0.0037673,0.99997,1.3628,1.2486,32.181
-0.0022224,0.0016792,30.84,0.098297,-0.0026903,23.347,4283,-0.051648,-0.3123,-0.0047964,0,0,2.8351,0,0,0,0.99996,-0.00029012,0.0086426,0.00033229,0.99999,-0.0048788,-0.008641,0.0048815,0.99995,0.99996,-0.00029012,0.0086426,0.00033229,0.99999,-0.0048788,-0.008641,0.0048815,0.99995,1.3634,1.2485,32.078
-0.0022216,-0.00032269,30.838,0.071056,-0.0057852,23.349,4284,0.25289,0.14448,-0.38952,-0.74124,-0.89322,1.4028,-0.028185,0.023365,-0.030952,0.99983,0.016977,-0.0070569,-0.017091,0.99972,-0.016369,0.0067777,0.016487,0.99984,0.99983,0.016977,-0.0070569,-0.017091,0.99972,-0.016369,0.0067777,0.016487,0.99984,1.4822,1.2465,32.179
-0.0019125,-0.00063927,30.837,0.076191,0.0088231,23.343,4285,0.32317,-0.12553,-0.0033366,-0.18105,-0.029068,2.8351,0.0020763,-0.012932,0,0.99999,-0.00028448,0.0031879,0.00027735,1,0.0022366,-0.0031885,-0.0022357,0.99999,0.99999,-0.00028448,0.0031879,0.00027735,1,0.0022366,-0.0031885,-0.0022357,0.99999,1.4825,1.2462,32.075
-0.002222,-0.00056244,30.841,0.07442,0.0067424,23.347,4286,-0.15161,-0.021404,-0.55075,0.1297,0.1297,0.27762,-0.021287,-0.0011138,0.01036,0.99993,0.011502,-0.0023733,-0.011516,0.99992,-0.0059158,0.0023044,0.0059427,0.99998,0.99993,0.011502,-0.0023733,-0.011516,0.99992,-0.0059158,0.0023044,0.0059427,0.99998,1.6009,1.2463,32.181
-0.0017834,-0.00063295,30.84,0.066437,0.010333,23.342,4287,-0.036774,0.11978,0.0014798,0,0,2.8351,0,0,0,0.99994,0.00048065,0.010881,-0.00048684,1,0.00056593,-0.010881,-0.00057119,0.99994,0.99994,0.00048065,0.010881,-0.00048684,1,0.00056593,-0.010881,-0.00057119,0.99994,1.6013,1.2462,32.078
-0.001847,-0.00018458,30.842,0.050256,-0.0062265,23.351,4288,-0.84004,0.10813,-0.055052,-0.8395,1.3305,1.4028,0.042207,0.026633,-0.012557,0.99999,0.0022855,0.0047736,-0.0022663,0.99999,-0.0040365,-0.0047826,0.0040257,0.99998,0.99999,0.0022855,0.0047736,-0.0022663,0.99999,-0.0040365,-0.0047826,0.0040257,0.99998,1.72,1.2467,32.183
-0.0016583,-2.1492e-05,30.84,0.064776,-0.0243,23.347,4289,0.09373,-0.22602,-0.00068909,0.46031,-0.9513,2.8351,0.067951,0.03288,0,1,-0.00059259,0.002346,0.00059191,1,0.00028809,-0.0023462,-0.0002867,1,1,-0.00059259,0.002346,0.00059191,1,0.00028809,-0.0023462,-0.0002867,1,1.7202,1.2468,32.078
-0.0015178,-0.00010923,30.839,0.045201,-0.018757,23.345,4290,-0.46113,-0.057923,-0.5412,0,0,1.4028,0,0,0,1,0.0017503,0.0017447,-0.0017449,0.99999,-0.0031106,-0.0017499,0.0031076,0.99999,1,0.0017503,0.0017447,-0.0017449,0.99999,-0.0031106,-0.0017499,0.0031076,0.99999,1.8391,1.2468,32.18
-0.00075346,-0.00024612,30.838,0.071444,-0.04251,23.343,4291,-0.091709,-0.27784,-0.0010317,0,0,2.8351,0,0,0,0.99994,0.00017623,0.011096,-0.00012634,0.99999,-0.0044968,-0.011097,0.0044952,0.99993,0.99994,0.00017623,0.011096,-0.00012634,0.99999,-0.0044968,-0.011097,0.0044952,0.99993,1.8399,1.2466,32.075
-0.0014243,-0.00055955,30.844,0.029832,-0.021683,23.354,4292,-0.24375,-0.2594,-0.21242,0,0,1.4028,0,0,0,0.99999,0.0010874,-0.0031187,-0.0010974,0.99999,-0.003211,0.0031155,0.0032144,0.99999,0.99999,0.0010874,-0.0031187,-0.0010974,0.99999,-0.003211,0.0031155,0.0032144,0.99999,1.958,1.2463,32.185
-0.0012396,-0.00073967,30.844,0.055323,-0.015335,23.35,4293,0.20721,-0.25611,-0.010881,0,0,2.8351,0,0,0,0.99998,-0.00050725,0.0057388,0.00053537,0.99999,-0.0048994,-0.0057362,0.0049024,0.99997,0.99998,-0.00050725,0.0057388,0.00053537,0.99999,-0.0048994,-0.0057362,0.0049024,0.99997,1.9581,1.2461,32.081
0.00029643,0.0011553,30.84,0.013751,-0.0061542,23.346,4294,-0.5257,0.39174,-0.55929,-0.26196,0.26196,1.4028,0.0083472,0.0083472,0.0086661,0.99953,0.030546,-0.0040935,-0.030564,0.99952,-0.0046232,0.0039494,0.0047461,0.99998,0.99953,0.030546,-0.0040935,-0.030564,0.99952,-0.0046232,0.0039494,0.0047461,0.99998,2.0784,1.248,32.181
-0.0003659,3.8277e-05,30.834,0.013211,-0.013351,23.339,4295,-0.44108,0.12573,-0.0015763,0,0,2.8351,0,0,0,0.99999,0.00017055,-0.0054391,-0.000259,0.99987,-0.016265,0.0054355,0.016266,0.99985,0.99999,0.00017055,-0.0054391,-0.000259,0.99987,-0.016265,0.0054355,0.016266,0.99985,2.0778,1.2469,32.071
-0.00103,0.00034629,30.838,0.01377,-0.012352,23.343,4296,-0.22735,0.42434,0.20431,-0.65599,-0.65599,1.4028,-0.020884,0.020884,0.021738,0.99987,-0.015945,0.00070766,0.015949,0.99985,-0.0062818,-0.00060694,0.0062923,0.99998,0.99987,-0.015945,0.00070766,0.015949,0.99985,-0.0062818,-0.00060694,0.0062923,0.99998,2.1958,1.2472,32.178
-0.00066674,-8.027e-05,30.836,0.033704,-0.03485,23.341,4297,-0.32913,-0.028039,0.008083,-2.2515,-3.732,2.8351,-0.26657,0.16082,0,0.99998,-0.00033476,0.0060401,0.00037191,0.99998,-0.0061502,-0.0060379,0.0061523,0.99996,0.99998,-0.00033476,0.0060401,0.00037191,0.99998,-0.0061502,-0.0060379,0.0061523,0.99996,2.1962,1.2468,32.074
-0.0005419,-0.00022339,30.838,0.0041847,-0.038066,23.356,4298,-0.094369,-0.023564,-0.51169,-0.0096617,0.012088,1.4028,-0.0003356,-0.00036019,-0.00070785,0.99996,0.0080682,0.0022248,-0.008062,0.99996,-0.0027527,-0.0022467,0.0027347,0.99999,0.99996,0.0080682,0.0022248,-0.008062,0.99996,-0.0027527,-0.0022467,0.0027347,0.99999,2.3151,1.2466,32.179
-0.00041561,-0.00029841,30.835,0.008401,-0.022932,23.34,4299,-0.055602,0.027632,0.0013145,0,0,2.8351,0,0,0,0.99999,0.00022536,0.0043576,-0.00021701,1,-0.0019173,-0.004358,0.0019163,0.99999,0.99999,0.00022536,0.0043576,-0.00021701,1,-0.0019173,-0.004358,0.0019163,0.99999,2.3152,1.2466,32.072
-0.00083257,5.0398e-05,30.839,0.055537,-0.015933,23.34,4300,-0.19475,0.12716,0.28855,0.20542,0.043605,1.4028,-0.0010866,0.0068262,-0.022837,1,-0.00051423,0.0011067,0.00051307,1,0.0010496,-0.0011066,-0.0010491,1,1,-0.00051423,0.0011067,0.00051307,1,0.0010496,-0.0011066,-0.0010491,1,2.4335,1.2469,32.18
-0.0010461,0.0002457,30.837,0.057453,-0.0085576,23.343,4301,0.48766,-0.21671,-0.00016678,0,0,2.8351,0,0,0,1,-0.00087259,0.00015759,0.00087256,1,0.0001818,-0.00015776,-0.00018166,1,1,-0.00087259,0.00015759,0.00087256,1,0.0001818,-0.00015776,-0.00018166,1,2.4333,1.2471,32.075
-0.00094754,-0.00019494,30.84,-0.0051065,0.020815,23.345,4302,-0.031125,0.006841,-0.53462,15.874,10.489,9.9473,-1.3363,0.77971,0.94183,0.99999,-0.0027876,-0.0032303,0.0028083,0.99998,0.0064005,0.0032123,-0.0064095,0.99997,0.99999,-0.0027876,-0.0032303,0.0028083,0.99998,0.0064005,0.0032123,-0.0064095,0.99997,0.37627,1.327,32.181
-0.00091204,-0.00026497,30.837,0.036984,-0.02431,23.341,4303,-0.023843,0.028737,-0.56755,12.325,-1.9546,9.9473,0.059046,0.10515,-0.43073,1,-0.0022494,-0.0013421,0.0022555,0.99999,0.0045183,0.0013318,-0.0045213,0.99999,1,-0.0022494,-0.0013421,0.0022555,0.99999,0.0045183,0.0013318,-0.0045213,0.99999,0.33437,1.285,32.178
-0.00081467,-0.00062129,30.842,-0.0038905,-0.005498,23.352,4304,0.077753,0.030117,-0.072579,1.042,0.52428,19.895,0.093274,-0.068794,-0.017417,0.99995,-0.0045664,-0.0092461,0.0045506,0.99999,-0.0017254,0.0092537,0.0016833,0.99996,0.99995,-0.0045664,-0.0092461,0.0045506,0.99999,-0.0017254,0.0092537,0.0016833,0.99996,0.47419,1.3056,32.183
-0.0011454,-0.0016383,30.841,-0.013103,-0.012424,23.347,4305,0.13657,0.075894,-0.61284,-6.9515,7.4286,9.9473,-0.045575,0.35166,-0.48998,0.9994,-0.034627,-0.0031268,0.034631,0.9994,0.0013046,0.0030795,-0.0014121,0.99999,0.9994,-0.034627,-0.0031268,0.034631,0.9994,0.0013046,0.0030795,-0.0014121,0.99999,0.56296,1.3046,32.182
0.0011173,-0.00091683,30.843,0.013495,-0.0089215,23.35,4306,0.051114,0.092806,-0.099274,1.0441,4.4137,9.9473,0.14094,-0.10745,0.083787,0.99997,0.0029115,-0.0076843,-0.0029087,1,0.00037678,0.0076851,-0.00035441,0.99997,0.99997,0.0029115,-0.0076843,-0.0029087,1,0.00037678,0.0076851,-0.00035441,0.99997,0.62451,1.3053,32.184
-0.00048842,0.0018444,30.838,0.021788,-0.0056133,23.343,4307,-0.092412,0.22392,0.016046,0,0,9.9473,0,0,0,0.99953,-0.030494,0.0011864,0.030503,0.9995,-0.0086435,-0.00092195,0.0086757,0.99996,0.99953,-0.030494,0.0011864,0.030503,0.9995,-0.0086435,-0.00092195,0.0086757,0.99996,0.71201,1.3377,32.179
0.00014793,-0.00054493,30.836,0.03205,0.0042882,23.341,4308,-0.14568,0.2595,-0.048201,0,-4.3289,9.9473,-0.13027,0,0.24953,0.99999,-0.00072043,-0.0035863,0.00072308,1,0.00073867,0.0035869,-0.00074127,0.99999,0.99999,-0.00072043,-0.0035863,0.00072308,1,0.00073867,0.0035869,-0.00074127,0.99999,0.71265,1.2761,32.177
-0.00068498,3.3282e-05,30.85,0.03332,-0.013903,23.36,4309,-0.16132,0.16972,-0.15454,0,0,9.9473,0,0,0,0.99998,-0.0032045,0.0054406,0.003205,0.99999,-7.8684e-05,-0.0054409,9.6124e-05,0.99999,0.99998,-0.0032045,0.0054406,0.003205,0.99999,-7.8684e-05,-0.0054409,9.6124e-05,0.99999,0.80092,1.3063,32.191
0.00064014,0.00014291,30.845,0.056228,0.030332,23.353,4310,0.15418,0.15949,-0.35326,-3.2861,0,9.9473,0,0.33831,-0.15843,0.99999,-0.0041373,-0.0033753,0.0041305,0.99999,-0.0020238,0.0033835,0.0020098,0.99999,0.99999,-0.0041373,-0.0033753,0.0041305,0.99999,-0.0020238,0.0033835,0.0020098,0.99999,0.86154,1.3064,32.186
-0.0004889,-0.00012687,30.845,0.046094,0.02751,23.354,4311,0.23061,0.011375,-0.15421,3.9254,-8.7645,19.895,0.84646,0.055427,0.19323,1,-0.00041828,-0.00080889,0.00041485,0.99999,-0.0042383,0.00081058,0.004238,0.99999,1,-0.00041828,-0.00080889,0.00041485,0.99999,-0.0042383,0.00081058,0.004238,0.99999,0.94951,1.3061,32.186
-0.0012464,-3.9331e-05,30.847,0.034254,0.013358,23.357,4312,-0.0077606,-0.060191,-0.078526,-1.8345,1.7329,19.895,-0.29091,0.074673,0.058768,0.99999,-0.0018684,-0.0029958,0.0018656,1,-0.0009383,0.0029976,0.00093271,1,0.99999,-0.0018684,-0.0029958,0.0018656,1,-0.0009383,0.0029976,0.00093271,1,1.0675,1.3062,32.188
-0.0021695,-0.0006789,30.846,0.066562,0.01387,23.353,4313,-0.065363,-0.063608,0.078338,-0.054491,-0.054491,9.9473,-0.0017319,0.0017319,0.0021309,0.99979,-0.020114,0.004511,0.020108,0.9998,0.0012303,-0.0045352,-0.0011393,0.99999,0.99979,-0.020114,0.004511,0.020108,0.9998,0.0012303,-0.0045352,-0.0011393,0.99999,1.1644,1.3265,32.187
-0.00063504,0.00072671,30.847,0.053096,0.0062185,23.357,4314,-0.11948,-0.097494,0.083165,-3.8688,0,9.9473,0,-0.097854,-0.11142,0.9998,-0.019429,0.0037616,0.019424,0.99981,0.0013758,-0.0037877,-0.0013025,0.99999,0.9998,-0.019429,0.0037616,0.019424,0.99981,0.0013758,-0.0037877,-0.0013025,0.99999,1.2078,1.286,32.188
-0.0022872,0.00040009,30.846,0.059001,0.012352,23.356,4315,-0.012239,-0.097306,0.073795,1.6652,-3.0729,19.895,-0.22307,-0.11544,-0.059369,0.99996,0.005394,0.007285,-0.0054048,0.99998,0.0014642,-0.0072769,-0.0015035,0.99997,0.99996,0.005394,0.007285,-0.0054048,0.99998,0.0014642,-0.0072769,-0.0015035,0.99997,1.304,1.3067,32.187
-0.0034947,-0.00016356,30.847,0.072852,0.0074702,23.359,4316,-0.069572,-0.016138,0.046313,0,0,9.9473,0,0,0,0.99974,-0.022757,0.0028646,0.02276,0.99974,-0.00096897,-0.002842,0.0010339,1,0.99974,-0.022757,0.0028646,0.02276,0.99974,-0.00096897,-0.002842,0.0010339,1,1.4005,1.327,32.188
-0.0027542,0.00050259,30.848,0.074197,0.0036084,23.359,4317,0.0095225,-0.071462,0.084841,-2.7298,-0.052222,9.9473,0.001614,0.28732,-0.08164,0.99972,-0.022374,-0.0071667,0.022296,0.99969,-0.01089,0.0074073,0.010728,0.99992,0.99972,-0.022374,-0.0071667,0.022296,0.99969,-0.01089,0.0074073,0.010728,0.99992,1.4432,1.2858,32.189
-0.0040783,0.00071377,30.845,0.07272,-0.0061247,23.347,4318,0.29019,0.08031,-0.20432,0,0,9.9473,0,0,0,0.99984,-0.017283,0.0048964,0.017318,0.99982,-0.0071874,-0.0047715,0.007271,0.99996,0.99984,-0.017283,0.0048964,0.017318,0.99982,-0.0071874,-0.0047715,0.007271,0.99996,1.5397,1.3366,32.186
-0.0024401,-0.00038315,30.845,0.090675,0.003227,23.356,4319,0.15324,0.23903,0.10322,0.091595,0.091595,9.9473,0.026149,-0.026149,0.0049003,0.99997,-0.0067099,-0.0036832,0.0066724,0.99993,-0.010103,0.0037506,0.010078,0.99994,0.99997,-0.0067099,-0.0036832,0.0066724,0.99993,-0.010103,0.0037506,0.010078,0.99994,1.5413,1.2762,32.186
-0.0020925,-6.3179e-05,30.843,0.062896,-0.0048164,23.342,4320,-0.12897,0.08931,0.061599,0,0,19.895,0,0,0,1,0.0012327,-0.00028357,-0.0012335,1,-0.0028635,0.00027998,0.0028639,1,1,0.0012327,-0.00028357,-0.0012335,1,-0.0028635,0.00027998,0.0028639,1,1.6604,1.3062,32.184
-0.0020333,0.00010237,30.845,0.048674,-0.007343,23.355,4321,-0.20434,-0.08576,-0.22331,-0.57246,1.4346,19.895,0.14837,-0.1143,0.048448,0.99997,0.0047778,0.006129,-0.0047331,0.99996,-0.0072971,-0.0061634,0.0072679,0.99995,0.99997,0.0047778,0.006129,-0.0047331,0.99996,-0.0072971,-0.0061634,0.0072679,0.99995,1.7792,1.3064,32.186
-0.0013905,-0.00019927,30.844,0.036785,-0.021514,23.351,4322,0.0031031,-0.1532,0.029202,0,-0.67032,19.895,-0.021384,0,-0.03839,0.99998,-0.0052623,-0.0031648,0.0052352,0.99995,-0.008505,0.0032096,0.0084883,0.99996,0.99998,-0.0052623,-0.0031648,0.0052352,0.99995,-0.008505,0.0032096,0.0084883,0.99996,1.8986,1.3061,32.185
0.00055979,0.00016782,30.843,-0.03372,0.016027,23.354,4323,-0.086595,0.29557,-0.87514,-2.5383,-2.2222,9.9473,0.071606,-0.080169,-0.075385,0.99975,0.022177,0.00030476,-0.022174,0.99973,-0.0072347,-0.00046941,0.0072262,0.99997,0.99975,0.022177,0.00030476,-0.022174,0.99973,-0.0072347,-0.00046941,0.0072262,0.99997,2.0403,1.3274,32.184
-0.0017903,-2.6476e-05,30.839,0.050557,-0.024023,23.349,4324,-0.34373,-0.12921,-0.37705,0,0.67032,9.9473,0.02119,0,-0.024878,0.99977,0.019397,-0.0095948,-0.019509,0.99974,-0.011679,0.0093667,0.011864,0.99989,0.99977,0.019397,-0.0095948,-0.019509,0.99974,-0.011679,0.0093667,0.011864,0.99989,1.996,1.2853,32.18
-0.00098646,0.00054394,30.847,0.0051908,-0.014273,23.367,4325,-0.096969,0.0035893,0.28383,0.26196,-2.9415,9.9473,-0.033255,-0.0082205,0.019226,0.99998,-0.0037201,-0.005425,0.0036828,0.99997,-0.0068847,0.0054482,0.0068646,0.99996,0.99998,-0.0037201,-0.005425,0.0036828,0.99997,-0.0068847,0.0054482,0.0068646,0.99996,2.1069,1.3068,32.188
4.5001e-05,0.00064339,30.845,0.013023,-0.016836,23.346,4326,-0.19031,0.11081,-0.18466,6.3163,-4.5924,9.9473,-0.14742,-0.20162,-0.214,0.99985,-0.016741,-0.0042918,0.016713,0.99984,-0.0064509,0.0043998,0.0063782,0.99997,0.99985,-0.016741,-0.0042918,0.016713,0.99984,-0.0064509,0.0043998,0.0063782,0.99997,2.1672,1.3069,32.186
-0.00066736,-0.00026823,30.848,0.015468,-0.019991,23.356,4327,-0.096572,0.16966,-0.079196,-1.0638,-10.181,19.895,-0.035536,0.32449,0.11049,0.99999,-0.0033012,0.0031081,0.003313,0.99999,-0.003808,-0.0030955,0.0038182,0.99999,0.99999,-0.0033012,0.0031081,0.003313,0.99999,-0.003808,-0.0030955,0.0038182,0.99999,2.2556,1.306,32.189
