"DISPL:0","DISPL:1","DISPL:2","LINVEL:0","LINVEL:1","LINVEL:2","NUMBER","ANGVEL:0","ANGVEL:1","ANGVEL:2","FORCE:0","FORCE:1","FORCE:2","TORQUE:0","TORQUE:1","TORQUE:2","ORIENT:0","ORIENT:1","ORIENT:2","ORIENT:3","ORIENT:4","ORIENT:5","ORIENT:6","ORIENT:7","ORIENT:8","ORIENT1:0","ORIENT1:1","ORIENT1:2","ORIENT2:0","ORIENT2:1","ORIENT2:2","ORIENT3:0","ORIENT3:1","ORIENT3:2","Points:0","Points:1","Points:2"
-0.002385,6.3727e-05,30.848,0.024447,-0.011464,23.359,5940,0.060968,-0.0061602,0.0011428,0,0,2.8351,0,0,0,0.99999,-2.2318e-05,-0.003718,4.0424e-05,0.99999,0.0048698,0.0037178,-0.0048699,0.99998,0.99999,-2.2318e-05,-0.003718,4.0424e-05,0.99999,0.0048698,0.0037178,-0.0048699,0.99998,1.1257,0.41569,32.498
-0.0027963,-0.00043454,30.847,0.0010074,0.031633,23.353,5941,0.476,-0.33426,0.28443,3.1309,3.1309,1.4028,0.099195,-0.099195,0.1046,0.99894,0.045924,-0.0010111,-0.045927,0.99894,-0.0032417,0.00086115,0.0032848,0.99999,0.99894,0.045924,-0.0010111,-0.045927,0.99894,-0.0032417,0.00086115,0.0032848,0.99999,1.2441,0.41519,32.6
-0.0026344,-2.0397e-05,30.846,0.01479,0.032822,23.354,5942,-0.15006,-0.13112,0.0091441,0,0,2.8351,0,0,0,0.99998,0.00031837,0.0065866,-0.00037189,0.99997,0.0081253,-0.0065839,-0.0081276,0.99995,0.99998,0.00031837,0.0065866,-0.00037189,0.99997,0.0081253,-0.0065839,-0.0081276,0.99995,1.2442,0.4156,32.496
-0.00066482,0.00014762,30.849,0.047139,-0.054859,23.355,5943,0.10332,0.14331,0.2996,-1.423,-2.878,1.4028,-0.025423,0.15671,0.044501,0.99977,-0.021034,-0.0043832,0.021003,0.99975,-0.007113,0.0045325,0.0070192,0.99997,0.99977,-0.021034,-0.0043832,0.021003,0.99975,-0.007113,0.0045325,0.0070192,0.99997,1.365,0.41577,32.602
-0.00086973,9.8194e-05,30.845,0.023198,-0.044802,23.353,5944,0.13819,0.16376,-0.0050609,3.4364,2.1256,2.8351,-0.15183,0.24546,0,1,-0.00069436,0.0027256,0.0006817,0.99999,0.0046417,-0.0027288,-0.0046398,0.99999,1,-0.00069436,0.0027256,0.0006817,0.99999,0.0046417,-0.0027288,-0.0046398,0.99999,1.3648,0.41572,32.495
-0.0031244,0.000545,30.848,0.035345,-0.01235,23.358,5945,0.20563,0.2796,-0.080421,1.4428,1.2921,1.4028,0.041526,-0.045927,-0.0063729,0.99911,0.042216,0.0022169,-0.042195,0.99907,-0.0089287,-0.0025935,0.0088271,0.99996,0.99911,0.042216,0.0022169,-0.042195,0.99907,-0.0089287,-0.0025935,0.0088271,0.99996,1.4813,0.41617,32.601
-0.0023706,7.4819e-05,30.845,0.011069,0.016846,23.352,5946,0.1299,0.27102,-0.002127,2.136,-1.0857,2.8351,0.077547,0.15256,0,0.99991,-0.0023419,0.01316,0.0024019,0.99999,-0.0045449,-0.013149,0.0045761,0.9999,0.99991,-0.0023419,0.01316,0.0024019,0.99999,-0.0045449,-0.013149,0.0045761,0.9999,1.482,0.4157,32.495
-0.00092254,0.00060559,30.852,-0.011263,0.012129,23.359,5947,0.1782,0.62718,0.13683,-6.7025,6.7025,1.4028,-0.058085,-0.058085,-0.18922,0.99989,-0.014224,-0.0028662,0.014201,0.99987,-0.0080401,0.0029797,0.0079985,0.99996,0.99989,-0.014224,-0.0028662,0.014201,0.99987,-0.0080401,0.0029797,0.0079985,0.99996,1.6022,0.41623,32.605
-0.0011612,0.00022312,30.844,-0.024224,-0.0036752,23.35,5948,0.14734,0.25268,0.0022833,0,0,2.8351,0,0,0,1,-0.001287,0.00182,0.0012926,0.99999,-0.0030909,-0.001816,0.0030932,0.99999,1,-0.001287,0.00182,0.0012926,0.99999,-0.0030909,-0.001816,0.0030932,0.99999,1.602,0.41585,32.494
-0.0014011,-0.00035396,30.85,-0.0058769,-0.009725,23.359,5949,0.30896,0.2466,-0.1568,1.5446,-1.5446,1.4028,0.048964,0.048964,-0.05158,0.99999,-0.0014379,-0.0043514,0.0014518,0.99999,0.003182,0.0043465,-0.0031883,0.99999,0.99999,-0.0014379,-0.0043514,0.0014518,0.99999,0.003182,0.0043465,-0.0031883,0.99999,1.7205,0.41527,32.603
-0.0018697,-0.0001025,30.846,-0.0080122,0.0032503,23.353,5950,0.011757,0.055278,-0.0011711,0,0,2.8351,0,0,0,0.99999,0.00098747,-0.0050098,-0.00095829,0.99998,0.005824,0.0050155,-0.0058191,0.99997,0.99999,0.00098747,-0.0050098,-0.00095829,0.99998,0.005824,0.0050155,-0.0058191,0.99997,1.72,0.41552,32.496
-0.0016027,-0.00042477,30.843,0.025114,0.00223,23.349,5951,-0.05795,0.26002,0.21576,0.66207,0.0077023,1.4028,-6.535e-05,0.0211,-0.02511,0.99998,0.0057221,0.00028571,-0.005724,0.99996,0.0073565,-0.0002438,-0.007358,0.99997,0.99998,0.0057221,0.00028571,-0.005724,0.99996,0.0073565,-0.0002438,-0.007358,0.99997,1.839,0.4152,32.597
-0.0013048,0.00011971,30.843,0.020837,-0.011342,23.352,5952,-0.087802,0.063831,0.0015396,0,0,2.8351,0,0,0,0.99999,0.00050236,0.0053679,-0.00051292,1,0.001966,-0.0053669,-0.0019688,0.99998,0.99999,0.00050236,0.0053679,-0.00051292,1,0.001966,-0.0053669,-0.0019688,0.99998,1.8393,0.41574,32.493
-0.0011831,9.7115e-05,30.844,0.051421,0.009555,23.348,5953,-0.085382,-0.11584,-0.059613,0.019404,0.10262,1.4028,-0.00076635,0.0034154,0.0013842,0.99998,0.0065967,0.00066082,-0.0065963,0.99998,-0.00062106,-0.00066492,0.00061668,1,0.99998,0.0065967,0.00066082,-0.0065963,0.99998,-0.00062106,-0.00066492,0.00061668,1,1.9582,0.41572,32.597
-0.0012785,-0.00010564,30.841,0.031219,0.020313,23.345,5954,0.19388,0.077033,0.00073146,0,0,2.8351,0,0,0,1,-3.205e-05,-0.0013463,3.3741e-05,1,0.0012558,0.0013463,-0.0012558,1,1,-3.205e-05,-0.0013463,3.3741e-05,1,0.0012558,0.0013463,-0.0012558,1,1.9581,0.41552,32.492
-0.00082203,-5.6252e-05,30.836,0.049857,0.0042187,23.341,5955,0,0,0.37406,-0.63673,-0.93446,1.4028,0,0,-0.00070739,1,-0.0029733,0,0.0029733,1,0,0,0,1,1,-0.0029733,0,0.0029733,1,0,0,0,1,2.0773,0.41557,32.59
-0.00098405,-0.00030915,30.836,0.062772,-0.0042546,23.341,5956,0,0,0,0.61567,0.95552,2.8351,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,2.0771,0.41532,32.487
-0.00096888,0.00020706,30.848,0.062523,8.6795e-05,23.357,5957,0.05936,0.14263,-0.0065881,-8.8276,1.2106,12.969,-0.0036808,-0.039211,0.28494,1,-0.001182,-0.0006032,0.001182,1,-2.632e-05,0.00060329,2.5607e-05,1,1,-0.001182,-0.0006032,0.001182,1,-2.632e-05,0.00060329,2.5607e-05,1,0.71153,0.47521,32.566
-0.0013302,0.00011441,30.849,0.033998,-0.010599,23.361,5958,-0.047074,0.18369,-0.084113,2.6384,1.5453,12.969,-0.15083,-0.17758,-0.17274,0.99999,0.0029042,-0.0035948,-0.0029308,0.99997,-0.0074175,0.0035736,0.0074279,0.99997,0.99999,0.0029042,-0.0035948,-0.0029308,0.99997,-0.0074175,0.0035736,0.0074279,0.99997,0.82992,0.47511,32.567
-0.0017402,0.00080581,30.851,0.0035321,0.036111,23.359,5959,-0.47046,0.49045,1.0018,1.6928,-5.1126,6.4844,-0.13137,-0.26537,-0.25038,0.99978,0.020809,0.00077833,-0.020799,0.99973,-0.010387,-0.00099125,0.010368,0.99995,0.99978,0.020809,0.00077833,-0.020799,0.99973,-0.010387,-0.00099125,0.010368,0.99995,0.91861,0.47581,32.569
-0.0017335,-0.001424,30.849,0.019833,-0.035847,23.355,5960,-0.16056,0.54105,0.72961,-1.6598,4.666,6.4844,0.13144,0.71268,0.60867,0.99979,0.020435,0.0010032,-0.020433,0.99979,-0.0013333,-0.0010318,0.0013125,1,0.99979,0.020435,0.0010032,-0.020433,0.99979,-0.0013333,-0.0010318,0.0013125,1,0.97791,0.47358,32.566
-0.0024476,-0.00049675,30.85,0.0063276,-0.0053585,23.357,5961,-0.11862,0.14754,0.41836,3.1607,2.5825,12.969,-0.010888,0.013253,-0.20948,0.99995,0.0091196,-0.003854,-0.0091143,0.99996,0.0014082,0.0038671,-0.001373,0.99999,0.99995,0.0091196,-0.003854,-0.0091143,0.99996,0.0014082,0.0038671,-0.001373,0.99999,1.0663,0.4745,32.568
-0.003507,0.00012499,30.856,-0.0051207,-0.027394,23.364,5962,-0.21856,0.10079,0.51697,0.6401,-0.6401,6.4844,0.0025668,0.0025668,-0.032874,0.99999,-0.0039362,-0.00092568,0.003941,0.99998,0.0052409,0.0009065,-0.0052446,0.99999,0.99999,-0.0039362,-0.00092568,0.003941,0.99998,0.0052409,0.0009065,-0.0052446,0.99999,1.184,0.50477,32.573
-0.0016513,-0.0018123,30.86,0.0079116,0.033277,23.371,5963,-0.052854,-0.2622,0.58379,1.228,0,6.4844,0,0.0049876,0.034023,0.9996,-0.027935,-0.0040062,0.027925,0.99961,-0.0025897,0.0040761,0.0024768,0.99999,0.9996,-0.027935,-0.0040062,0.027925,0.99961,-0.0025897,0.0040761,0.0024768,0.99999,1.1858,0.44354,32.578
-0.003603,-0.00034316,30.857,-0.033059,0.008009,23.365,5964,-0.083169,-0.10637,0.023979,2.0222,0,6.4844,0,-0.13612,-0.096855,0.99996,-0.007061,0.0046568,0.0070623,0.99998,-0.00025762,-0.0046553,0.00029051,0.99999,0.99996,-0.007061,0.0046568,0.0070623,0.99998,-0.00025762,-0.0046553,0.00029051,0.99999,1.273,0.47466,32.575
-0.00077875,0.00019446,30.863,0.0089621,-0.078296,23.376,5965,-0.055076,0.19691,0.73012,-2.1602,-2.2144,6.4844,0.15265,-0.010608,-0.098727,0.99982,0.0056114,0.017998,-0.0050063,0.99943,-0.033499,-0.018173,0.033403,0.99928,0.99982,0.0056114,0.017998,-0.0050063,0.99943,-0.033499,-0.018173,0.033403,0.99928,1.3351,0.47519,32.581
-0.0027188,0.0024188,30.859,0.0055666,-0.027492,23.368,5966,-0.2885,-0.059221,0.40193,0,0,6.4844,0,0,0,0.99944,-0.031772,0.010415,0.032138,0.99879,-0.03714,-0.0092207,0.037454,0.99926,0.99944,-0.031772,0.010415,0.032138,0.99879,-0.03714,-0.0092207,0.037454,0.99926,1.4223,0.50707,32.577
-0.0016719,-0.0019501,30.867,0.015632,-0.015595,23.381,5967,0.22607,0.34687,0.49833,14.805,-2.5382,6.4844,0.21909,-0.87825,0.21569,0.99997,-0.0076134,0.0010509,0.0076163,0.99997,-0.0027432,-0.0010317,0.0027511,1,0.99997,-0.0076134,0.0010509,0.0076163,0.99997,-0.0027432,-0.0010317,0.0027511,1,1.4233,0.4434,32.585
-0.0031977,-0.00072421,30.85,-0.007087,0.017443,23.361,5968,-0.099579,-0.0040696,0.69516,0,0,6.4844,0,0,0,0.9989,-0.045497,0.010913,0.045721,0.99873,-0.021311,-0.0099291,0.021786,0.99971,0.9989,-0.045497,0.010913,0.045721,0.99873,-0.021311,-0.0099291,0.021786,0.99971,1.5196,0.49524,32.568
0.00011113,0.0012622,30.848,-0.015315,-0.014239,23.355,5969,0.032942,0.30092,0.64721,0,0,6.4844,0,0,0,0.999,-0.044705,-0.0010322,0.044686,0.9989,-0.014006,0.0016567,0.013946,0.9999,0.999,-0.044705,-0.0010322,0.044686,0.9989,-0.014006,0.0016567,0.013946,0.9999,1.5648,0.4553,32.566
0.00043269,0.001628,30.864,-0.040051,0.008137,23.374,5970,0.48999,0.24333,-0.15193,0,0,6.4844,0,0,0,0.99991,0.012496,0.0044221,-0.012526,0.9999,0.00679,-0.0043372,-0.0068448,0.99997,0.99991,0.012496,0.0044221,-0.012526,0.9999,0.00679,-0.0043372,-0.0068448,0.99997,1.6629,0.50627,32.581
-0.001208,-0.0003307,30.857,-0.016388,0.014865,23.368,5971,0.2699,0.36335,-0.19632,0.50517,-0.50517,6.4844,-0.1215,-0.1215,0.02576,0.99999,-0.0038491,0.00049301,0.0038485,0.99999,0.0011044,-0.00049732,-0.0011025,1,0.99999,-0.0038491,0.00049301,0.0038485,0.99999,0.0011044,-0.00049732,-0.0011025,1,1.6613,0.44502,32.575
-0.0014287,-0.00024328,30.85,-0.00055396,0.0062995,23.357,5972,0.1199,0.21276,0.15682,-0.33727,-3.5337,12.969,0.1971,-0.15336,-0.36236,1,-0.0010305,0.0014275,0.0010138,0.99993,0.011652,-0.0014393,-0.011651,0.99993,1,-0.0010305,0.0014275,0.0010138,0.99993,0.011652,-0.0014393,-0.011651,0.99993,1.7798,0.47476,32.567
-0.0024063,-2.2146e-06,30.849,0.040378,0.0094238,23.359,5973,-0.16506,0.061476,-0.035492,4.9009,0.87999,12.969,0.0017965,0.12548,-0.11392,0.99992,0.011826,-0.0032323,-0.011813,0.99992,0.0038723,0.0032777,-0.0038339,0.99999,0.99992,0.011826,-0.0032323,-0.011813,0.99992,0.0038723,0.0032777,-0.0038339,0.99999,1.8976,0.475,32.567
-0.00091668,0.00017969,30.842,0.055002,0.013751,23.354,5974,0.21343,0.17956,0.097516,-0.96017,6.3656,12.969,-0.026522,-0.0015409,0.18416,1,-0.0021053,-0.00027904,0.0021043,0.99999,-0.0035715,0.00028657,0.0035709,0.99999,1,-0.0021053,-0.00027904,0.0021043,0.99999,-0.0035715,0.00028657,0.0035709,0.99999,2.0178,0.47518,32.56
-0.0011456,0.0003816,30.836,0.046847,0.0070574,23.341,5975,0,0,0.12191,0.070128,0.070128,1.4028,0,0,0.0023396,1,-0.0030261,0,0.0030261,1,0,0,0,1,1,-0.0030261,0,0.0030261,1,0,0,0,1,0.53323,0.53476,32.59
-0.0012818,0.00045012,30.836,0.054095,0.012716,23.341,5976,0,0,0,0,0,2.8351,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0.53309,0.53483,32.487
-0.00081751,0.00019624,30.847,0.058698,0.00066645,23.353,5977,-0.060633,0.020023,0.079816,0,0,1.4028,0,0,0,0.99999,0.0044672,-0.00023016,-0.0044673,0.99999,-0.00023313,0.00022943,0.00023416,1,0.99999,0.0044672,-0.00023016,-0.0044673,0.99999,-0.00023313,0.00022943,0.00023416,1,0.65231,0.53457,32.6
-0.0011272,0.00021735,30.846,0.043415,-0.0045185,23.352,5978,-0.01818,0.069141,0.00072973,0,0,2.8351,0,0,0,1,-0.0012464,-0.0020766,0.0012404,0.99999,-0.0029167,0.0020803,0.0029141,0.99999,1,-0.0012464,-0.0020766,0.0012404,0.99999,-0.0029167,0.0020803,0.0029141,0.99999,0.652,0.53459,32.496
-0.0010494,0.00014631,30.847,0.041184,-0.026202,23.357,5979,0.309,0.10806,0.28881,-0.11869,0.063225,1.4028,0.0039394,0.0065619,-0.0042895,0.99998,-0.0001604,-0.005965,0.00013583,0.99999,-0.0041189,0.0059654,0.004118,0.99997,0.99998,-0.0001604,-0.005965,0.00013583,0.99999,-0.0041189,0.0059654,0.004118,0.99997,0.77083,0.53452,32.6
-0.0010789,-0.00015223,30.844,0.014198,-0.038838,23.35,5980,0.35117,0.16855,0.0039302,-1.048,0.24113,2.8351,-0.017224,-0.074859,0,1,0.000234,-0.0018542,-0.00023655,1,-0.0013742,0.0018539,0.0013747,1,1,0.000234,-0.0018542,-0.00023655,1,-0.0013742,0.0018539,0.0013747,1,0.7708,0.53422,32.494
-0.0018503,0.00015308,30.852,0.017925,-0.030886,23.36,5981,-0.10955,0.18889,0.34602,0.80081,-0.020246,1.4028,0.031211,0.0028388,0.0043568,0.99999,0.0048139,0.00024625,-0.0048117,0.99995,-0.0084831,-0.00028608,0.0084818,0.99996,0.99999,0.0048139,0.00024625,-0.0048117,0.99995,-0.0084831,-0.00028608,0.0084818,0.99996,0.88877,0.53453,32.605
-0.0014891,-0.00041224,30.844,0.0072567,-0.0017028,23.357,5982,-0.24737,-0.15738,-0.0027455,-0.0055514,0.13434,2.8351,0.0054998,0.014782,0,1,0.00011066,0.00090024,-0.00010585,0.99999,-0.0053334,-0.00090083,0.0053333,0.99999,1,0.00011066,0.00090024,-0.00010585,0.99999,-0.0053334,-0.00090083,0.0053333,0.99999,0.88914,0.53396,32.495
-0.0026752,-0.00097564,30.851,-0.012273,-0.027694,23.361,5983,0.37566,0.34842,0.13705,0.38369,0.19061,1.4028,0.012892,-0.0065204,-0.0079929,0.99998,0.0058484,0.0023136,-0.0058401,0.99998,-0.0035946,-0.0023345,0.003581,0.99999,0.99998,0.0058484,0.0023136,-0.0058401,0.99998,-0.0035946,-0.0023345,0.003581,0.99999,1.0067,0.5334,32.605
-0.0026895,-0.0010328,30.843,-0.006442,-0.005618,23.35,5984,-0.19053,-0.24088,0.0033312,0,0,2.8351,0,0,0,1,0.0010264,0.0026079,-0.0010291,1,0.0010435,-0.0026068,-0.0010462,1,1,0.0010264,0.0026079,-0.0010291,1,0.0010435,-0.0026068,-0.0010462,1,1.0067,0.53334,32.494
-0.0030961,-0.00046927,30.853,-0.031708,-0.019136,23.362,5985,0.13514,-0.029929,-0.39979,0,0,1.4028,0,0,0,0.99999,0.0036381,0.0024802,-0.0036435,0.99999,0.0021877,-0.0024728,-0.0021967,0.99999,0.99999,0.0036381,0.0024802,-0.0036435,0.99999,0.0021877,-0.0024728,-0.0021967,0.99999,1.125,0.53391,32.607
-0.0033639,-0.00029659,30.848,-0.02501,-0.010903,23.355,5986,0.33921,-0.12899,0.0077415,0,0,2.8351,0,0,0,0.99998,0.0046697,-0.0043743,-0.0046611,0.99999,0.0019771,0.0043834,-0.0019567,0.99999,0.99998,0.0046697,-0.0043743,-0.0046611,0.99999,0.0019771,0.0043834,-0.0019567,0.99999,1.1248,0.53408,32.498
-0.0035644,-0.00023565,30.85,-0.02481,-0.00584,23.358,5987,-0.26859,0.15176,0.40834,-0.6401,0.6401,1.4028,0.02039,0.02039,-0.021187,0.99999,0.0035745,0.0037667,-0.0035908,0.99998,0.0043182,-0.0037515,-0.0043317,0.99998,0.99999,0.0035745,0.0037667,-0.0035908,0.99998,0.0043182,-0.0037515,-0.0043317,0.99998,1.2433,0.53414,32.603
-0.0026123,0.00071807,30.847,-0.026437,-0.012597,23.353,5988,-0.1999,-0.10521,0.011834,0,0,2.8351,0,0,0,0.99997,-0.0015006,0.0074682,0.0014179,0.99994,0.011073,-0.0074844,-0.011062,0.99991,0.99997,-0.0015006,0.0074682,0.0014179,0.99994,0.011073,-0.0074844,-0.011062,0.99991,1.2443,0.53509,32.497
-0.0012177,0.0026647,30.848,-0.0033937,-0.04993,23.355,5989,0.36308,-0.004477,0.15781,0,0,1.4028,0,0,0,0.99957,0.025372,0.014808,-0.024738,0.99883,-0.041577,-0.015846,0.041193,0.99903,0.99957,0.025372,0.014808,-0.024738,0.99883,-0.041577,-0.015846,0.041193,0.99903,1.3644,0.53704,32.602
-0.00052597,-9.8015e-05,30.846,-0.016871,-0.034902,23.356,5990,0.011432,-0.089543,-0.0094394,0,0,2.8351,0,0,0,0.99999,0.0045743,9.6747e-05,-0.0045707,0.99971,-0.02366,-0.00020482,0.023659,0.99972,0.99999,0.0045743,9.6747e-05,-0.0045707,0.99971,-0.02366,-0.00020482,0.023659,0.99972,1.3651,0.53428,32.497
-0.0018297,0.0016609,30.851,-0.0088039,-0.012647,23.358,5991,-0.26138,-0.25424,0.29789,-0.69327,-0.69327,1.4028,-0.022513,0.022513,0.022095,0.99881,-0.046237,0.015539,0.046698,0.99844,-0.030744,-0.014097,0.031433,0.99941,0.99881,-0.046237,0.015539,0.046698,0.99844,-0.030744,-0.014097,0.031433,0.99941,1.4826,0.53604,32.604
-0.0011587,2.7732e-05,30.849,-0.0079619,0.00044633,23.356,5992,0.36921,0.066558,-0.0057579,0,0,2.8351,0,0,0,0.99999,0.0016257,0.0045366,-0.0015997,0.99998,-0.0057342,-0.0045458,0.0057269,0.99997,0.99999,0.0016257,0.0045366,-0.0015997,0.99998,-0.0057342,-0.0045458,0.0057269,0.99997,1.4832,0.5344,32.499
0.00083364,9.528e-05,30.852,-0.050799,0.023669,23.36,5993,0.16642,-0.10844,0.093789,0,0,1.4028,0,0,0,0.99996,0.0025252,0.0090723,-0.0025919,0.99997,0.0073525,-0.0090535,-0.0073757,0.99993,0.99996,0.0025252,0.0090723,-0.0025919,0.99997,0.0073525,-0.0090535,-0.0073757,0.99993,1.604,0.53447,32.606
0.00098662,0.0014393,30.849,-0.017936,0.026548,23.356,5994,0.16254,-0.48715,0.035864,0.026992,-0.037676,2.8351,-0.0026909,-0.0019278,0,0.99998,0.0016231,-0.0055722,-0.0015412,0.99989,0.014675,0.0055953,-0.014666,0.99988,0.99998,0.0016231,-0.0055722,-0.0015412,0.99989,0.014675,0.0055953,-0.014666,0.99988,1.6041,0.53581,32.499
-0.001317,-0.00023468,30.853,-0.0081425,0.014851,23.361,5995,0.29059,0.18299,-0.19708,0,0,1.4028,0,0,0,0.99984,-0.016228,0.0078748,0.016151,0.99982,0.0096976,-0.0080312,-0.0095688,0.99992,0.99984,-0.016228,0.0078748,0.016151,0.99982,0.0096976,-0.0080312,-0.0095688,0.99992,1.7206,0.53414,32.607
-0.00099311,0.00064145,30.849,-0.034091,0.033951,23.356,5996,0.13895,0.13332,-0.0082333,0,0,2.8351,0,0,0,0.99999,0.0011348,0.0050885,-0.0011784,0.99996,0.0085671,-0.0050786,-0.008573,0.99995,0.99999,0.0011348,0.0050885,-0.0011784,0.99996,0.0085671,-0.0050786,-0.008573,0.99995,1.7209,0.53502,32.499
-0.0020428,-0.0013508,30.853,0.0098253,0.034147,23.361,5997,0.058702,0.24244,0.49475,0.53634,0.53634,1.4028,-0.0039641,0.0039641,0.0077473,1,0.00016585,6.1989e-05,-0.00016623,0.99998,0.0062296,-6.0375e-05,-0.0062296,0.99998,1,0.00016585,6.1989e-05,-0.00016623,0.99998,0.0062296,-6.0375e-05,-0.0062296,0.99998,1.8386,0.53302,32.607
-0.0023044,-0.00031274,30.846,-0.0019713,0.032778,23.353,5998,0.025085,0.058811,-0.0021026,0,0,2.8351,0,0,0,1,-0.00057923,-0.0017326,0.0005944,0.99996,0.0087691,0.0017275,-0.0087701,0.99996,1,-0.00057923,-0.0017326,0.0005944,0.99996,0.0087691,0.0017275,-0.0087701,0.99996,1.8383,0.53406,32.497
-0.0014265,0.0011706,30.851,0.046172,0.013942,23.359,5999,0.0098161,-0.085535,-0.083186,0.12703,-0.1086,1.4028,0.0042079,0.00278,0.0059102,0.99993,-0.010107,-0.0057536,0.010115,0.99995,0.0014074,0.0057387,-0.0014655,0.99998,0.99993,-0.010107,-0.0057536,0.010115,0.99995,0.0014074,0.0057387,-0.0014655,0.99998,1.958,0.53555,32.604
-0.0017443,0.0010764,30.843,0.04314,0.024215,23.351,6000,-0.088134,0.15598,-0.0017488,0,0,2.8351,0,0,0,0.99999,0.0010715,-0.0035607,-0.0010697,1,0.00050637,0.0035613,-0.00050256,0.99999,0.99999,0.0010715,-0.0035607,-0.0010697,1,0.00050637,0.0035613,-0.00050256,0.99999,1.9576,0.53545,32.494
-0.00063962,7.5781e-05,30.843,0.059738,0.015654,23.347,6001,-0.087377,-0.096423,-0.44672,-0.36711,0.33343,1.4028,0.01152,0.01082,-0.030143,0.99996,-0.0077567,0.0040582,0.0077676,0.99997,-0.0026609,-0.0040377,0.0026924,0.99999,0.99996,-0.0077567,0.0040582,0.0077676,0.99997,-0.0026609,-0.0040377,0.0026924,0.99999,2.0775,0.53445,32.596
-0.00022578,-7.6889e-05,30.841,0.030367,-0.0077927,23.345,6002,-0.0033383,0.014013,0.00012649,0,0,2.8351,0,0,0,0.99999,0.00010177,0.0034507,-9.7606e-05,1,-0.0012055,-0.0034508,0.0012052,0.99999,0.99999,0.00010177,0.0034507,-9.7606e-05,1,-0.0012055,-0.0034508,0.0012052,0.99999,2.0779,0.5343,32.491
-0.0014472,-0.0007364,30.836,0.029094,-0.032637,23.341,6003,0,0,0.040564,-0.50285,-0.50285,1.4028,0,0,0.016774,0.99999,0.0044787,0,-0.0044787,0.99999,0,0,0,1,0.99999,0.0044787,0,-0.0044787,0.99999,0,0,0,1,2.1954,0.53364,32.59
-0.0012341,-0.00055406,30.836,0.027359,0.0024411,23.341,6004,0,0,0,0,0,2.8351,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,2.1956,0.53382,32.487
-0.0010595,0.00034669,30.848,0.051775,0.0096209,23.356,6005,0.13707,0.2452,-0.18285,3.1791,-2.7056,12.969,-0.41736,0.44083,-0.14642,1,0.0012604,0.00068221,-0.0012597,1,-0.0010433,-0.00068336,0.0010425,1,1,0.0012604,0.00068221,-0.0012597,1,-0.0010433,-0.00068336,0.0010425,1,0.59269,0.5941,32.566
-0.0012497,0.00057092,30.849,0.026962,-4.2365e-05,23.358,6006,0.1315,0.057074,0.65026,4.7231,1.2723,6.4844,-0.21259,-0.33946,-0.21777,0.99995,0.0093087,-0.0027461,-0.0093137,0.99995,-0.0018179,0.0027324,0.0018434,0.99999,0.99995,0.0093087,-0.0027461,-0.0093137,0.99995,-0.0018179,0.0027324,0.0018434,0.99999,0.6816,0.59432,32.567
-0.001249,-0.00030688,30.847,0.029471,-0.04851,23.353,6007,0.64396,0.0083417,0.65152,-1.5788,-2.8168,6.4844,0.22564,-0.14085,-0.07666,0.99995,0.0092922,-0.0027429,-0.0093106,0.99993,-0.0067678,0.0026783,0.006793,0.99997,0.99995,0.0092922,-0.0027429,-0.0093106,0.99993,-0.0067678,0.0026783,0.006793,0.99997,0.7409,0.59344,32.565
-0.0014422,-0.00026211,30.851,-0.0021939,-0.039018,23.369,6008,0.24257,0.37476,0.069614,0.95809,-13.123,12.969,0.06896,0.021983,0.046803,0.99998,-0.0032497,-0.0052559,0.0032372,0.99999,-0.0023872,0.005264,0.0023702,0.99998,0.99998,-0.0032497,-0.0052559,0.0032372,0.99999,-0.0023872,0.005264,0.0023702,0.99998,0.82981,0.59349,32.569
-0.0019816,-0.0009427,30.847,-0.02544,-0.024192,23.354,6009,0.3527,0.21563,0.047966,2.2051,-6.0633,12.969,0.21083,0.34722,0.28798,0.99994,-0.0096719,0.0055098,0.0097066,0.99993,-0.0063196,-0.0054484,0.0063727,0.99996,0.99994,-0.0096719,0.0055098,0.0097066,0.99993,-0.0063196,-0.0054484,0.0063727,0.99996,0.94802,0.59281,32.565
-0.0027215,-0.0010173,30.853,-0.022249,-0.012514,23.368,6010,0.25874,0.30488,0.095006,3.6478,-0.71868,12.969,0.14177,0.15213,0.16613,0.99998,0.0023707,0.0064599,-0.0023407,0.99999,-0.0046408,-0.0064714,0.0046256,0.99997,0.99998,0.0023707,0.0064599,-0.0023407,0.99999,-0.0046408,-0.0064714,0.0046256,0.99997,1.066,0.59273,32.571
-0.0030959,-0.00044674,30.858,-0.016344,-0.02048,23.368,6011,-0.07357,0.25676,-0.12046,-0.26341,0,12.969,0,-0.017818,0.015046,0.99995,0.0012907,0.0095633,-0.0013266,0.99999,0.0037524,-0.0095586,-0.0037649,0.99995,0.99995,0.0012907,0.0095633,-0.0013266,0.99999,0.0037524,-0.0095586,-0.0037649,0.99995,1.1844,0.5933,32.576
